SCBF,BASIL,SCRUB,PVCGM,PVCWM
42.224117279052734,46.21918487548828,40.39147186279297,54.906429290771484,69.75308990478516
56.37775421142578,60.12418746948242,54.39056396484375,80.86676788330078,65.39787292480469
56.08702087402344,60.45453643798828,52.42911148071289,75.65192413330078,79.17389678955078
41.43960952758789,44.26844024658203,38.047889709472656,54.84711456298828,55.4931755065918
48.121273040771484,51.331748962402344,45.835243225097656,63.92428207397461,66.81778717041016
44.97994613647461,48.18836212158203,43.319557189941406,57.83208465576172,67.68645477294922
49.10485076904297,52.453895568847656,46.72910690307617,67.0595703125,65.73035430908203
56.813472747802734,60.56439208984375,54.683170318603516,78.7393569946289,64.07865905761719
53.30908203125,60.4221305847168,51.546939849853516,76.56917572021484,83.43206024169922
68.51814270019531,76.29563903808594,65.84200286865234,99.28189849853516,93.06583404541016
75.1876220703125,81.27618408203125,72.91221618652344,100.86692810058594,102.65941619873047
62.13835144042969,66.85684204101562,58.875953674316406,88.20927429199219,77.18395233154297
69.71196746826172,74.58641815185547,65.61690521240234,92.95375061035156,95.2958755493164
54.264259338378906,58.2978401184082,53.36962890625,74.04165649414062,70.60176086425781
50.56100845336914,53.552772521972656,46.76740264892578,64.87002563476562,71.144287109375
56.88999557495117,60.83220672607422,52.20298385620117,76.59028625488281,68.61702728271484
66.56370544433594,69.50846099853516,61.608158111572266,84.02902221679688,94.82162475585938
58.61080551147461,62.73085403442383,56.067970275878906,79.61148834228516,69.29779815673828
42.25893020629883,45.876346588134766,41.05971145629883,55.17838668823242,63.71402359008789
41.58152770996094,44.93887710571289,39.663665771484375,60.342674255371094,49.18424606323242
49.05685043334961,52.20390701293945,46.868675231933594,70.19546508789062,56.14240264892578
44.335941314697266,47.97306823730469,39.83172607421875,54.27974319458008,73.88743591308594
45.938323974609375,55.41292190551758,47.72984313964844,71.65791320800781,68.11670684814453
42.90190887451172,45.69084167480469,40.53850555419922,57.8549690246582,55.91604995727539
41.391136169433594,44.40848159790039,38.73431396484375,50.89612579345703,63.652523040771484
55.745723724365234,59.84592056274414,53.391605377197266,74.22196960449219,74.08549499511719
41.54387664794922,44.125003814697266,40.316932678222656,52.05313491821289,59.85769271850586
39.032470703125,41.32268142700195,37.656124114990234,51.097904205322266,50.10684585571289
71.57447052001953,80.45330047607422,65.1568374633789,110.43986511230469,84.37760162353516
60.21665573120117,65.17134857177734,60.429176330566406,82.26069641113281,79.98226165771484
52.46345520019531,56.50591278076172,49.53729248046875,69.31285858154297,73.55729675292969
75.02750396728516,83.01197052001953,71.01520538330078,107.89600372314453,94.17508697509766
57.50761795043945,62.09214401245117,54.91266632080078,86.3582992553711,60.56334686279297
64.4294204711914,72.74666595458984,60.034908294677734,99.64006042480469,100.3120346069336
63.49081039428711,71.45012664794922,59.80938720703125,91.4707260131836,108.82723236083984
59.611209869384766,66.5216293334961,57.64094924926758,87.95304107666016,98.9267578125
63.960411071777344,71.68736267089844,60.57899475097656,94.90267944335938,104.27515411376953
57.0278434753418,60.919578552246094,51.653785705566406,79.09214782714844,67.20264434814453
63.37771987915039,68.07028198242188,61.19696044921875,83.23457336425781,86.60940551757812
65.7988052368164,69.73674011230469,61.75687789916992,87.857177734375,85.84046936035156
53.215328216552734,56.91969299316406,50.67719268798828,67.09709167480469,80.52367401123047
23.275238037109375,27.07024383544922,22.68667984008789,34.341163635253906,24.640745162963867
26.4671573638916,28.957231521606445,22.389387130737305,37.026275634765625,27.444826126098633
42.57489013671875,45.22603988647461,39.39508819580078,55.35423278808594,54.835487365722656
38.39187240600586,42.091426849365234,34.77756881713867,51.250858306884766,59.11616134643555
55.12567138671875,59.80192565917969,51.048545837402344,72.42735290527344,79.73797607421875
57.602272033691406,62.45823669433594,55.20259475708008,75.34514617919922,86.1485595703125
38.50835037231445,41.08773422241211,36.325252532958984,47.726585388183594,59.692665100097656
42.128273010253906,46.34481430053711,39.63200378417969,57.44343948364258,59.68191146850586
44.588260650634766,47.4907341003418,39.447601318359375,54.25827407836914,56.72270965576172
51.14979934692383,55.28461456298828,49.14981460571289,67.95613861083984,69.65486145019531
40.6405029296875,46.734622955322266,40.568058013916016,53.53824996948242,68.23440551757812
54.99790573120117,59.05582809448242,52.03360366821289,81.85490417480469,65.46654510498047
61.685794830322266,65.67832946777344,58.55304718017578,86.1974105834961,78.77587127685547
46.12708282470703,49.772220611572266,43.180458068847656,59.885047912597656,70.34444427490234
29.742643356323242,32.882476806640625,27.082468032836914,38.27613067626953,49.61848831176758
82.10456085205078,88.96540069580078,74.98576354980469,115.85820007324219,115.18641662597656
62.983150482177734,67.83334350585938,61.308353424072266,81.84497833251953,93.93283081054688
71.29035186767578,77.35118103027344,69.01345825195312,101.69017028808594,82.11842346191406
71.29035186767578,77.35118103027344,69.01345825195312,101.69017028808594,82.11842346191406
59.00371170043945,64.3565673828125,56.96819305419922,75.49356842041016,91.37574005126953
61.12934494018555,66.05652618408203,60.23712158203125,77.14662170410156,95.10516357421875
53.967376708984375,58.7126579284668,51.918663024902344,69.88423156738281,80.69705200195312
65.85284423828125,71.09790802001953,62.36829376220703,94.84701538085938,81.03125762939453
64.61153411865234,69.03108215332031,61.57646560668945,95.80796813964844,70.21289825439453
41.60249710083008,44.64024353027344,38.30021286010742,55.606292724609375,56.55615234375
42.760013580322266,46.236228942871094,40.046627044677734,60.56571578979492,54.751121520996094
62.04141616821289,67.43817901611328,60.13853073120117,91.70616149902344,71.43294525146484
81.79914855957031,89.66950988769531,72.06857299804688,119.17462921142578,101.8330307006836
56.024925231933594,66.39138793945312,63.4958610534668,89.84099578857422,69.58806610107422
51.12275314331055,63.28998947143555,61.44159698486328,80.7706298828125,80.92244720458984
58.57195281982422,60.12518310546875,47.770023345947266,84.85211944580078,64.95085144042969
69.04889678955078,74.37405395507812,66.2090835571289,92.59341430664062,95.31028747558594
32.4691276550293,48.22342300415039,60.6777458190918,60.06416702270508,72.13224792480469
64.44908142089844,69.51696014404297,60.207672119140625,82.87399291992188,104.32286071777344
24.2814884185791,26.793474197387695,23.740068435668945,30.456356048583984,40.85260009765625
62.22652053833008,67.23401641845703,60.406620025634766,90.82137298583984,70.1605453491211
54.92147445678711,58.21836471557617,51.47108459472656,69.9092788696289,71.58688354492188
66.49790954589844,73.98460388183594,64.82707977294922,94.35782623291016,101.9610595703125
62.922462463378906,69.16560363769531,59.153141021728516,92.57395935058594,84.71094512939453
67.28825378417969,73.30618286132812,64.15472412109375,91.40715789794922,92.64231872558594
66.1422348022461,70.75293731689453,62.37765884399414,93.04861450195312,74.02224731445312
39.84638214111328,43.32976531982422,38.17900466918945,53.33740234375,53.98694610595703
41.37576675415039,45.072410583496094,40.693695068359375,58.785011291503906,50.30472183227539
40.82793045043945,44.47562789916992,39.97718811035156,55.8937873840332,52.90340042114258
41.44112777709961,45.071044921875,39.76435089111328,56.77549362182617,54.349857330322266
114.14305877685547,123.96113586425781,78.53726959228516,167.0943603515625,170.9586944580078
26.421470642089844,28.16153335571289,24.49459457397461,35.251155853271484,29.662721633911133
89.13004302978516,98.64912414550781,85.97282409667969,122.42961883544922,132.45802307128906
82.17059326171875,90.2823715209961,80.72831726074219,121.73372650146484,94.10923767089844
83.29273223876953,92.85346984863281,79.88693237304688,114.12992858886719,129.12069702148438
70.70075225830078,76.55879974365234,65.5806655883789,94.15141296386719,95.73808288574219
58.79646301269531,62.93031692504883,55.70138931274414,76.73555755615234,83.8861312866211
61.47389221191406,66.14451599121094,58.47381591796875,83.40264892578125,79.7513427734375
64.16792297363281,69.71674346923828,62.15077209472656,90.16519927978516,76.64640808105469
59.458560943603516,64.56362915039062,56.15690231323242,89.20604705810547,76.73380279541016
34.59583282470703,37.60916519165039,32.63011169433594,45.38873291015625,50.86005783081055
87.11469268798828,92.29541015625,66.16069030761719,124.6478271484375,108.43820190429688
38.63997268676758,42.35066604614258,36.448612213134766,49.74957275390625,62.09550857543945
60.489681243896484,65.15966033935547,55.78058624267578,92.61502075195312,76.97457885742188
60.091190338134766,65.4287338256836,56.54283905029297,88.73307037353516,91.35831451416016
53.9389533996582,58.36784362792969,50.59151840209961,79.42996978759766,83.56590270996094
50.851627349853516,55.06781768798828,47.0615234375,65.51860046386719,76.94873809814453
60.83753204345703,66.16162872314453,57.89342498779297,78.19705963134766,87.5421142578125
46.3095817565918,50.00912094116211,43.46070861816406,59.32310104370117,69.05848693847656
34.361793518066406,35.90950393676758,31.256542205810547,44.591915130615234,43.35609817504883
25.190494537353516,27.39447784423828,24.168336868286133,32.72052764892578,36.459693908691406
34.49874496459961,36.85969924926758,31.937942504882812,44.11808776855469,41.6360969543457
50.95429229736328,53.81354522705078,47.49605178833008,72.36893463134766,55.86314010620117
44.92155075073242,47.19818878173828,41.27149963378906,55.899288177490234,67.044677734375
47.24965286254883,51.53529357910156,45.402381896972656,64.80300903320312,67.04556274414062
51.83195114135742,55.77523422241211,49.82896041870117,76.03687286376953,50.73392868041992
56.53819274902344,61.33092498779297,53.68429946899414,82.99636840820312,59.838260650634766
45.468109130859375,49.42569351196289,42.62362289428711,65.5823974609375,48.948936462402344
48.14163589477539,52.52079391479492,46.41387939453125,70.0330810546875,59.295658111572266
40.64059066772461,43.681095123291016,38.57231903076172,56.01641082763672,52.23332977294922
59.42955780029297,64.39138793945312,56.66556930541992,83.2413101196289,78.03347778320312
62.461761474609375,67.85740661621094,60.06211471557617,83.41071319580078,93.58894348144531
68.55745697021484,74.99737548828125,66.62145233154297,93.06326293945312,98.55811309814453
70.42807006835938,76.91641998291016,69.44486999511719,99.85881042480469,91.47566986083984
59.09981918334961,63.009212493896484,55.90728759765625,87.17149353027344,60.693912506103516
48.96500778198242,52.188114166259766,47.819435119628906,71.29421997070312,50.63888931274414
45.12867736816406,51.242393493652344,41.91326904296875,60.450782775878906,72.3516845703125
36.29323196411133,39.92251968383789,31.91578483581543,48.50275421142578,50.84893798828125
59.506690979003906,67.23905181884766,54.380855560302734,84.97686767578125,86.94225311279297
52.99640655517578,57.49580001831055,50.496219635009766,72.02835083007812,71.60470581054688
48.84634780883789,52.11163330078125,46.44371795654297,65.50819396972656,63.027584075927734
48.03166198730469,52.37940979003906,48.2023811340332,62.13458251953125,73.3598861694336
49.24403381347656,52.402587890625,46.41363525390625,65.1699447631836,67.64456176757812
49.15131378173828,53.28338623046875,46.5390739440918,62.89679718017578,74.81298828125
61.79838943481445,66.26197052001953,59.431373596191406,94.38717651367188,67.58429718017578
40.12431716918945,41.708187103271484,36.84456253051758,49.850547790527344,62.959896087646484
52.10287094116211,54.40628433227539,36.66805648803711,74.75232696533203,56.75933074951172
40.10541915893555,42.93022537231445,38.225975036621094,57.838626861572266,42.54313659667969
64.61444854736328,72.59229278564453,56.82967758178711,87.5325927734375,106.43181610107422
55.073219299316406,59.2543830871582,53.30842971801758,77.79515838623047,65.60811614990234
66.58123779296875,72.17601776123047,62.50631332397461,101.70063781738281,68.97561645507812
68.14632415771484,74.91559600830078,66.7576904296875,94.23196411132812,112.32866668701172
80.54610443115234,87.70648956298828,75.75653076171875,118.77606201171875,111.62643432617188
62.79656982421875,68.8575439453125,60.974632263183594,88.88666534423828,100.74922180175781
55.874385833740234,61.824180603027344,53.43702697753906,84.26177215576172,67.73779296875
50.9384880065918,55.691646575927734,49.24323272705078,73.6278076171875,67.0693359375
38.86476135253906,41.928375244140625,37.30543518066406,55.54315185546875,38.65913009643555
51.02552032470703,54.382572174072266,47.925575256347656,71.51788330078125,54.59977722167969
73.67554473876953,80.21324157714844,69.31904602050781,101.57393646240234,101.34423828125
69.98612976074219,75.90080261230469,67.25092315673828,98.75003051757812,89.39420318603516
71.92681121826172,78.10331726074219,65.18416595458984,103.16907501220703,88.8284912109375
70.31055450439453,76.86701202392578,67.8105239868164,97.12198638916016,101.70296478271484
30.9803409576416,34.79960250854492,29.330121994018555,38.2722053527832,55.50507736206055
66.32203674316406,73.25647735595703,64.50716400146484,104.98234558105469,82.50444030761719
34.38236618041992,35.91548538208008,34.29768371582031,44.32987594604492,43.349361419677734
53.38991928100586,57.506099700927734,51.651817321777344,70.06658172607422,77.41362762451172
48.64363098144531,53.44002914428711,48.22107696533203,61.804508209228516,79.07678985595703
62.670528411865234,67.92745971679688,59.988380432128906,84.16278076171875,88.97550201416016
71.64774322509766,76.28490447998047,68.81941223144531,90.52102661132812,106.01675415039062
48.355587005615234,51.94527816772461,46.00126266479492,62.48124313354492,72.21648406982422
56.83620834350586,60.726139068603516,56.65000915527344,72.00324249267578,89.36759948730469
0.0,0.0,0.0,0.0,0.0
56.24068069458008,59.70320129394531,53.711143493652344,72.02222442626953,77.13947296142578
30.484272003173828,33.101749420166016,29.935726165771484,39.38456726074219,46.49495315551758
50.28577423095703,53.567832946777344,46.78950119018555,60.351139068603516,82.42765045166016
42.49723434448242,44.58543395996094,40.4766960144043,63.03347396850586,36.6926155090332
43.3245849609375,45.462440490722656,40.47349166870117,57.060935974121094,51.47804260253906
70.03328704833984,78.04374694824219,64.3692626953125,105.10993194580078,101.84590148925781
52.442359924316406,56.01710510253906,50.21536636352539,71.75247192382812,67.56134033203125
57.78742218017578,61.78910446166992,54.20295715332031,72.28852844238281,87.37044525146484
49.954471588134766,54.17652893066406,47.43997573852539,63.0334587097168,80.06887817382812
26.18124771118164,27.00269317626953,24.751310348510742,30.699050903320312,42.719234466552734
49.08433151245117,53.54364013671875,47.275638580322266,60.933719635009766,82.1441650390625
49.881595611572266,53.705413818359375,47.34866714477539,72.29047393798828,58.29222106933594
47.19940185546875,50.37240219116211,44.507545471191406,69.93446350097656,47.663665771484375
40.83556365966797,43.08970642089844,38.63125991821289,54.1455078125,54.642112731933594
45.27009963989258,48.21623229980469,42.573917388916016,61.86392593383789,59.076271057128906
60.06770324707031,65.72676849365234,59.34025573730469,78.67023468017578,92.65951538085938
63.48313903808594,67.60396575927734,59.886253356933594,89.5667724609375,74.12140655517578
68.87494659423828,73.92325592041016,66.34593200683594,93.44661712646484,91.01736450195312
33.28635025024414,35.250389099121094,30.562103271484375,41.15106964111328,51.151145935058594
52.568241119384766,56.3974609375,50.79530334472656,67.11944580078125,75.84935760498047
56.666114807128906,61.584590911865234,53.85478591918945,70.52256774902344,92.12039184570312
68.34494018554688,76.30815124511719,56.99098205566406,105.42239379882812,98.27397918701172
58.09014129638672,68.0884780883789,56.85245132446289,94.51858520507812,89.32231140136719
47.291439056396484,48.77043151855469,44.25811004638672,65.24972534179688,56.97652816772461
46.11954879760742,48.99544143676758,43.66285705566406,66.20721435546875,51.8833122253418
36.187862396240234,39.51774215698242,34.45381546020508,49.96527862548828,48.40286636352539
31.981843948364258,34.41621017456055,30.444591522216797,42.88710403442383,40.099849700927734
20.491989135742188,22.931299209594727,20.692846298217773,28.56765365600586,25.710763931274414
56.18830108642578,60.32073974609375,53.936859130859375,72.47022247314453,83.66909790039062
56.649696350097656,61.19889450073242,53.6884651184082,70.7459487915039,92.3966064453125
66.12185668945312,71.07897186279297,62.502296447753906,82.19485473632812,109.03258514404297
66.03996276855469,70.77233123779297,62.416282653808594,81.88926696777344,108.69242858886719
52.938411712646484,55.28358840942383,50.60706329345703,69.85446166992188,63.23253631591797
59.28041076660156,63.90510940551758,56.80881118774414,73.45028686523438,94.61567687988281
39.20249938964844,42.204986572265625,36.00889587402344,48.066165924072266,62.18318557739258
88.39299774169922,96.40882873535156,48.69838333129883,121.50724029541016,133.48696899414062
36.862098693847656,42.32298278808594,33.246803283691406,56.27457809448242,48.68898010253906
88.4392318725586,96.73011779785156,88.72931671142578,120.44351196289062,121.94265747070312
86.2288818359375,95.97777557373047,88.44203186035156,121.45453643798828,115.26011657714844
34.57539749145508,37.04556655883789,33.22488784790039,43.99441909790039,47.86516571044922
34.132606506347656,36.206851959228516,32.42203903198242,42.923587799072266,46.46089553833008
57.40205764770508,62.47042465209961,54.594608306884766,77.21156311035156,87.38438415527344
38.16837692260742,40.5340461730957,34.70083999633789,51.989845275878906,49.494075775146484
51.882171630859375,54.842220306396484,48.55424118041992,64.69505310058594,79.13764953613281
49.55306625366211,53.10639190673828,46.668663024902344,64.79793548583984,68.20664978027344
50.82185363769531,53.925086975097656,48.04056167602539,67.7244644165039,67.48648071289062
65.87397766113281,72.67101287841797,63.75197982788086,96.1661376953125,92.54917907714844
63.45244598388672,67.72579956054688,61.25617218017578,88.18185424804688,75.71092987060547
45.990875244140625,48.77674102783203,44.03719711303711,56.074951171875,74.46027374267578
43.915283203125,47.43739318847656,41.67357635498047,58.135921478271484,63.033668518066406
46.03976058959961,49.46614456176758,43.355587005615234,61.39196014404297,66.55569458007812
60.029396057128906,64.39277648925781,56.4035530090332,84.76512908935547,72.6048812866211
71.9212417602539,79.95674896240234,74.27777862548828,107.51345825195312,93.4000015258789
36.08186721801758,39.05137252807617,34.26369857788086,47.083213806152344,52.573829650878906
64.79053497314453,69.85107421875,62.8977165222168,93.10664367675781,80.24365234375
39.303001403808594,41.820926666259766,37.66641616821289,55.09600067138672,43.52737808227539
57.38321304321289,61.776973724365234,53.594478607177734,82.94438171386719,63.12371826171875
50.61268615722656,54.47621536254883,48.92144775390625,66.8084716796875,74.4576187133789
61.30450439453125,66.96572875976562,57.861576080322266,82.24516296386719,86.14005279541016
52.375247955322266,57.01573181152344,50.167015075683594,73.88402557373047,63.34434509277344
58.35268020629883,63.89871597290039,55.36248779296875,82.28532409667969,72.49800109863281
49.59613800048828,54.499664306640625,47.875587463378906,67.52079010009766,69.37700653076172
67.19879150390625,75.77373504638672,64.39299011230469,96.06546020507812,96.07240295410156
81.79507446289062,89.31898498535156,78.06420135498047,103.85527038574219,139.3292694091797
32.84932327270508,35.02851104736328,29.969724655151367,43.75209045410156,36.834861755371094
44.85638427734375,48.32197189331055,42.371238708496094,58.33463668823242,66.24467468261719
33.61568832397461,35.40924835205078,31.004671096801758,42.900630950927734,45.7563362121582
80.60527038574219,86.89203643798828,76.71293640136719,116.04520416259766,112.90419006347656
67.30323028564453,73.37401580810547,64.21906280517578,90.53355407714844,105.44696044921875
56.55465316772461,60.77791976928711,52.52315139770508,73.24385833740234,80.42062377929688
42.46588134765625,45.52798843383789,38.80046844482422,58.31167984008789,56.40713882446289
44.99477767944336,47.42583465576172,41.199954986572266,56.783668518066406,55.4038200378418
43.06280517578125,46.0471076965332,40.97382354736328,53.821624755859375,65.81696319580078
36.595943450927734,38.96048355102539,34.469627380371094,46.99967956542969,46.93830108642578
31.740264892578125,34.991092681884766,31.452686309814453,41.30268478393555,44.26380157470703
39.806968688964844,43.1821403503418,36.84803009033203,52.441261291503906,52.014957427978516
44.46735382080078,47.89712905883789,43.091896057128906,56.70730972290039,64.47764587402344
40.1652946472168,43.272178649902344,38.11127853393555,50.87120819091797,59.19269561767578
26.139795303344727,52.39471435546875,53.79548645019531,76.39215850830078,51.96529769897461
67.01495361328125,72.60610961914062,63.58089065551758,90.20386505126953,99.6024398803711
55.207542419433594,59.720211029052734,55.248775482177734,81.72173309326172,60.90684127807617
41.99189376831055,45.54407501220703,40.108421325683594,55.04168701171875,59.834571838378906
34.304840087890625,33.52751159667969,28.158119201660156,41.75386428833008,37.661399841308594
44.36451721191406,48.14763641357422,43.567256927490234,55.38098907470703,74.91630554199219
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
27.471120834350586,31.89893341064453,36.46224594116211,38.41179275512695,39.59759521484375
22.35964584350586,23.934879302978516,20.65964698791504,30.42000961303711,26.150569915771484
59.33926773071289,63.005836486816406,57.27206039428711,78.89385223388672,73.19416046142578
60.78289031982422,68.95396423339844,64.44857788085938,86.5222396850586,88.2949447631836
65.83036041259766,75.33819580078125,75.54090881347656,98.44149017333984,80.48380279541016
82.14501190185547,89.46717834472656,75.22230529785156,118.82118225097656,95.89993286132812
59.015602111816406,64.1280746459961,56.35102081298828,80.60111236572266,83.77993774414062
75.0945053100586,83.10910034179688,75.66084289550781,104.4801025390625,109.80668640136719
69.25977325439453,82.92395782470703,81.70441436767578,107.99991607666016,99.13214874267578
52.4775390625,56.71724319458008,50.58536148071289,66.14635467529297,82.61845397949219
59.646087646484375,64.66622924804688,57.70657730102539,84.40541076660156,71.74552154541016
52.35289764404297,56.35577392578125,49.025386810302734,66.44505310058594,73.96844482421875
55.624900817871094,59.35848617553711,53.22029113769531,72.94744110107422,77.84165954589844
59.11827087402344,63.65486526489258,56.91008758544922,79.18647766113281,79.37378692626953
51.086055755615234,55.283912658691406,49.572486877441406,67.54161071777344,67.6163101196289
45.64202880859375,49.645389556884766,44.31865692138672,60.448509216308594,64.03117370605469
67.8602294921875,73.12281799316406,64.9834213256836,87.42626190185547,95.91968536376953
48.78789520263672,51.90117263793945,45.35763168334961,61.32772445678711,66.15848541259766
26.956445693969727,29.51695442199707,26.286062240600586,34.864524841308594,41.601905822753906
57.12491226196289,61.4443244934082,54.18253707885742,76.86542510986328,70.2676010131836
75.9316635131836,83.46011352539062,74.5238037109375,109.08079528808594,99.16419219970703
86.44612884521484,95.81163024902344,83.27327728271484,123.90362548828125,119.11783599853516
38.202545166015625,41.61554718017578,35.132347106933594,48.65226745605469,55.77777862548828
38.433963775634766,42.827301025390625,39.63711929321289,51.17934036254883,54.98394775390625
53.96284866333008,57.288108825683594,50.317718505859375,78.38394927978516,59.53761291503906
55.57172393798828,59.48942184448242,55.088096618652344,76.69083404541016,66.77738952636719
34.53168487548828,38.34950256347656,33.70870590209961,48.6528434753418,42.804588317871094
28.873638153076172,32.50567626953125,30.64559555053711,40.11971664428711,38.50933837890625
33.35909652709961,36.36334991455078,28.61701202392578,44.67338180541992,47.32826614379883
55.4872932434082,65.58598327636719,68.32981872558594,92.50023651123047,83.7283935546875
77.29352569580078,85.71007537841797,73.63477325439453,124.3148422241211,114.66856384277344
59.26908493041992,62.99339294433594,55.83919143676758,80.72671508789062,71.39259338378906
39.13026809692383,42.299381256103516,37.487850189208984,53.18778610229492,49.6557731628418
43.052001953125,45.820594787597656,40.38507080078125,52.09947967529297,70.46695709228516
70.42495727539062,75.90699005126953,67.58930969238281,99.43821716308594,87.13941955566406
79.49153900146484,84.78939056396484,75.8824234008789,111.92225646972656,86.64006805419922
74.54622650146484,81.05953979492188,73.059814453125,108.03502655029297,88.64863586425781
77.51638793945312,84.96766662597656,74.60528564453125,110.04821014404297,99.16935729980469
53.3864631652832,57.59041976928711,51.94688415527344,70.97879028320312,76.16544342041016
70.0819091796875,76.71592712402344,64.34623718261719,102.09683227539062,82.46487426757812
37.87958526611328,40.15276336669922,35.3863639831543,48.086299896240234,55.97927474975586
41.48978042602539,44.567832946777344,37.963199615478516,51.990928649902344,61.24734115600586
58.40081787109375,62.65513610839844,55.582069396972656,78.94023132324219,78.73748016357422
62.88138961791992,67.16252136230469,60.086490631103516,81.12596893310547,86.98438262939453
63.6342887878418,68.54129028320312,61.186641693115234,85.71553802490234,90.36445617675781
61.72238540649414,67.20769500732422,58.82884216308594,90.7968521118164,75.68450927734375
67.7569580078125,74.4240493774414,67.38249969482422,100.25288391113281,82.26848602294922
63.263607025146484,69.37378692626953,59.30908203125,92.29646301269531,72.38483428955078
41.733856201171875,44.800479888916016,39.226444244384766,53.98770523071289,58.9699821472168
45.94816207885742,49.03817367553711,42.555973052978516,62.56816482543945,59.9567756652832
79.10926818847656,85.15570831298828,75.27731323242188,112.2855453491211,100.26319122314453
46.43006896972656,50.57528305053711,47.10094451904297,58.78262710571289,75.27804565429688
42.70460510253906,46.61079025268555,41.02653503417969,61.650150299072266,57.16449737548828
45.16459655761719,48.70466613769531,42.22413635253906,56.209129333496094,72.27188873291016
38.82343292236328,39.658870697021484,33.92230987548828,50.255836486816406,48.07380676269531
39.877525329589844,44.14229202270508,37.21421432495117,54.4767951965332,57.34600830078125
30.62291145324707,33.69265365600586,28.454999923706055,41.93815231323242,40.43696212768555
39.67242431640625,42.35637664794922,37.20378494262695,54.661521911621094,43.84345626831055
44.90599060058594,48.07501983642578,41.514225006103516,62.72047424316406,53.85382843017578
72.99653625488281,82.45687866210938,72.46382141113281,103.97416687011719,99.69691467285156
76.80884552001953,82.36250305175781,66.30321502685547,98.45179748535156,115.21908569335938
45.084983825683594,48.97822189331055,41.96526336669922,57.70308303833008,68.66302490234375
39.53398895263672,43.53548812866211,36.29651641845703,55.0073356628418,50.727169036865234
54.29439926147461,58.52256774902344,44.21184539794922,68.23719024658203,89.54850006103516
42.83614730834961,46.36589813232422,40.87958526611328,56.490474700927734,62.81300354003906
64.22610473632812,69.22576141357422,61.69614791870117,88.27336883544922,84.75291442871094
76.83052062988281,84.88479614257812,75.13180541992188,113.78233337402344,99.51683807373047
70.71996307373047,77.59112548828125,73.0578842163086,93.41015625,115.23470306396484
76.15436553955078,83.79379272460938,72.84281921386719,111.06651306152344,99.41796112060547
39.915653228759766,44.578712463378906,36.1896858215332,51.081809997558594,70.76341247558594
44.36177444458008,47.65902328491211,40.10956573486328,62.902610778808594,48.20768737792969
42.35881042480469,44.53084182739258,40.26089859008789,58.446144104003906,45.712764739990234
42.640132904052734,45.20408630371094,40.71155548095703,65.15834045410156,41.6617317199707
53.09944534301758,56.58880615234375,48.57645034790039,67.78146362304688,79.67453002929688
72.9173583984375,78.2728042602539,70.83538055419922,97.23712921142578,99.33141326904297
39.753963470458984,42.422176361083984,38.13322448730469,48.995670318603516,60.957096099853516
37.121788024902344,38.9633674621582,32.404388427734375,50.376773834228516,44.62741470336914
21.29477882385254,27.75596809387207,38.38822555541992,40.691993713378906,21.972644805908203
70.1598129272461,76.74069213867188,73.45527648925781,105.24775695800781,80.81864166259766
56.58985900878906,61.31649398803711,54.64645767211914,80.36432647705078,69.34342193603516
69.26294708251953,76.4345703125,67.96286010742188,102.42449951171875,82.71532440185547
44.79158020019531,48.56231689453125,42.98548889160156,61.282474517822266,57.98236846923828
65.19520568847656,69.31367492675781,62.783973693847656,84.75057220458984,90.48184967041016
77.92677307128906,88.55525970458984,59.57433319091797,111.58155059814453,118.86104583740234
69.84700775146484,77.36447143554688,66.94676971435547,105.39038848876953,85.80657958984375
80.82069396972656,83.04164123535156,65.29823303222656,110.21232604980469,99.96050262451172
39.99732971191406,43.257347106933594,38.34669876098633,55.40563201904297,54.36505126953125
57.7358283996582,62.745479583740234,53.95452880859375,74.02128601074219,94.81159973144531
30.77304458618164,32.39702224731445,28.999839782714844,37.97385025024414,48.87861251831055
53.12635803222656,57.699825286865234,50.4765625,67.7585678100586,88.14099884033203
75.94577026367188,82.28093719482422,72.25138854980469,108.71853637695312,100.73797607421875
64.08512115478516,69.22827911376953,61.16176223754883,85.53738403320312,92.45014953613281
75.99284362792969,81.84427642822266,71.97306060791016,104.6888656616211,109.29253387451172
45.75176239013672,49.462039947509766,42.80895233154297,60.36137008666992,61.49055862426758
39.089881896972656,42.75213623046875,37.50967025756836,48.94815444946289,62.13858413696289
63.95818328857422,71.38423156738281,62.212249755859375,96.64502716064453,78.57734680175781
66.75741577148438,73.32783508300781,64.90538024902344,87.6224594116211,99.8671875
48.53700256347656,53.24281311035156,44.78301239013672,69.16557312011719,55.207054138183594
62.18572998046875,68.02684783935547,55.77766799926758,83.57264709472656,82.12371063232422
51.41668701171875,55.22075653076172,49.837772369384766,71.64651489257812,58.121212005615234
61.554080963134766,69.15840911865234,66.3306884765625,87.62071228027344,91.6761703491211
41.60087203979492,45.04288864135742,40.398563385009766,61.09564208984375,46.402931213378906
46.54160690307617,50.36759948730469,44.03348159790039,69.07034301757812,49.957401275634766
50.06114196777344,54.64436721801758,47.15898895263672,74.6309814453125,59.5859375
47.153961181640625,50.3769645690918,44.66671371459961,59.348533630371094,74.85939025878906
45.311920166015625,49.08612060546875,42.95011901855469,59.46484375,70.16383361816406
51.05717086791992,54.81018829345703,48.11639404296875,64.61676788330078,81.68878936767578
