sub,ses,acq,FD,relRMS,coregDC,coregJC,coregCC,coregCOV,normDC,normJC,normCC,normCOV,cbfQEI,scoreQEI,scrubQEI,basilQEI,pvcQEI,GMmeanCBF,WMmeanCBF,Gm_Wm_CBF_ratio,NEG_CBF_PERC,NEG_SCORE_PERC,NEG_SCRUB_PERC,NEG_BASIL_PERC,NEG_PVC_PERC
1084860562,PNC1,se,0.1252561151674999,0.0022258493402218,0.998202873480371,0.9964121947007925,0.9974992363588182,1.0,0.9519092990939432,0.9082317954648712,0.939196146758116,0.9722765097584916,0.6562484052211082,0.6672073633693268,0.7525902781960283,0.813561281518121,0.8194910386950636,50.55912800760088,25.79051437782568,1.9603768760452065,4.696132596685083,4.824388318863456,3.023875295974744,0.0,0.0
51217255,PNC1,se,0.1057949477774999,0.0008402283091663,0.9994426623400752,0.998885945584631,0.9992866120481264,1.0,0.9490470230413552,0.9030347159658888,0.9354917729750892,0.9680415235289708,0.7345889928318045,0.7395207519376682,0.8135912383640782,0.8240979795001665,0.8262284767613014,78.52882543124389,31.294185934021687,2.509374284309813,1.7389776919023363,1.6570056794894312,0.5152526494525441,0.0,0.0
4117238293,PNC1,se,0.2907716809249999,0.001015036078374,0.9982326096705268,0.996471455656204,0.9977774654044728,1.0,0.967602601029378,0.9372385110560632,0.958729836137802,0.9759900958066784,0.5418316042112068,0.5470492032736967,0.6918830321310696,0.8118857501491057,0.8156023160683952,58.47395155778569,29.54140895253998,1.9793893937735856,6.581202951479466,7.028396810017143,3.6818961019602,0.0,0.0
494764211,PNC1,se,0.1005660582924999,0.0012312648116427,0.9989255635015076,0.9978534333525678,0.9985968582038092,1.0,0.954953482821863,0.9137904075317664,0.9427782757157518,0.968663988449644,0.686142400781724,0.6998017945518673,0.7843581571506312,0.8052382728077133,0.8006324324187455,70.99499687211289,43.60411123902752,1.6281720887036306,3.750821238726632,3.613450397180912,1.6842859702562265,0.0,0.0
494764211,PNC1,gre,0.3237220287999999,0.0016841632690263,0.9959420020231852,0.991916805632759,0.9947211620073813,1.0,0.9514365997628526,0.9073715519230136,0.9384910476347488,0.9696077266104076,0.0004481179023912,0.0098085500839873,0.8523609637474734,0.8468946014412836,0.8435529561217293,85.1588947100334,57.12619364915637,1.490715366632711,5.403782647853498,4.220954668267788,0.4563194235965175,0.0,0.0
646981992,PNC1,se,0.187016495125,0.0015291247870528,0.9979387072554774,0.9958858948859768,0.997430813064958,1.0,0.9613398524618288,0.925557656891326,0.9508249319450764,0.972518222839292,0.6817083063786513,0.6750637099329367,0.7582173014652596,0.821668558842241,0.8203644224226581,78.89683832593951,36.02588703485687,2.190004044858155,2.980512036683225,3.292574194370144,1.4138326327856323,0.0,0.0
3082686752,PNC1,se,0.0794272763249999,0.0009939489125524,0.9976615332757496,0.9953339778889404,0.9968553942267672,1.0,0.953455187584596,0.9110505123846928,0.941037257225682,0.971168603858552,0.7130849962867037,0.7200553022071141,0.7965662680504125,0.8164024282693272,0.8210419596322145,69.14998520185058,41.16514413561132,1.679818852912263,2.392186985624931,2.320860309448041,0.8504334467244596,0.0,0.0
4113794425,PNC1,se,0.1548621478962499,0.0003231452849034,0.997939224191914,0.995886924510294,0.99729831109812,1.0,0.9679488541025042,0.9378884544144884,0.9590397642658802,0.969740817976763,0.7146332292484928,0.7527731841363661,0.8266049545096846,0.8023659767929291,0.7944271549979312,113.22415629102088,65.23072923657229,1.7357487432095209,1.58779901807166,1.0289355478951216,0.3133813851457223,0.0,0.0
2933854864,PNC1,se,0.3806494308749999,0.0132247323300856,0.9983236621534494,0.9966529351184346,0.9978213343715312,1.0,0.9719755555838674,0.9454790310320896,0.9641824347846876,0.973492807499596,0.6485393107465373,0.6959343833739544,0.796433110816483,0.80172028517136,0.8074481236293577,93.59384968064586,60.9289359367247,1.5361149549344502,2.8509316770186333,2.1366459627329197,0.8509316770186336,0.0,0.0
962036104,PNC1,se,0.2830581018249999,0.0023329573381017,0.997581077679148,0.9951738294898672,0.9967892015679308,1.0,0.9683233799765896,0.938591959130194,0.9595839364025414,0.9738443526702432,0.6001055320211498,0.5768754068255384,0.7303095053557671,0.7916282251195546,0.7848692392222454,64.73562126357035,37.72098472894661,1.7161699708728193,6.107278464088989,6.866677362425798,2.9466816407294507,0.0,0.0
1569318720,PNC1,se,0.1232464178749999,0.0006346061445507,0.999394751632009,0.9987902354720242,0.9991922646389518,1.0,0.9605351170568562,0.924066924066924,0.9497909000049448,0.971448395490026,0.6904357307750143,0.6965371758468778,0.7638904167851289,0.7851687876842227,0.791957930925219,81.16402708781993,36.57947612762359,2.2188406089973385,1.718273516303073,1.8531550551254985,0.8327468918601924,0.0,0.0
3245954075,PNC1,gre,0.2746040524375999,0.0016065851533835,0.9910368924777676,0.9822330321982858,0.988394904638756,1.0,0.9584593285336532,0.9202322624466248,0.947367683326358,0.9753689607641725,0.1258661215868936,0.1322914403661617,0.7161298289155724,0.8382284644098777,0.8242656151379899,45.51996819144339,31.694930431483616,1.4361908220573631,8.297413793103448,8.82486388384755,3.442604355716879,0.0,0.0
3245954075,PNC1,se,0.174657630075,0.0027731495353755,0.9982659295897583,0.996537862769245,0.9977414496506012,1.0,0.9582335396748138,0.919816077948701,0.946860992498051,0.9692503220713198,0.7049677111019448,0.698928628923389,0.7762031777466705,0.8384807432382786,0.8462081863999468,69.75790802276757,37.26031902798871,1.8721768852909648,3.3993189819357075,3.3300629076008543,1.892999365152652,0.0,0.0
2256834144,PNC1,se,0.1116794045187499,0.0007329806084036,0.99766360886353,0.9953381097261752,0.9970068048939816,1.0,0.9744919870947268,0.9502529232648144,0.967367100710411,0.976547659430122,0.7192481705794361,0.730999087339739,0.7953312261802351,0.7951084832291092,0.8215874784478382,71.47225903899258,49.05525073884736,1.456974696133659,2.735236279125201,2.776950122161969,1.1977832071986174,0.0,0.0
584328521,PNC1,se,0.1029694632249999,0.00163430194484,0.9971934369602764,0.9944025834230356,0.9962584175559144,1.0,0.9532656778558418,0.9107045194650226,0.9410134500238386,0.975519261494763,0.4130543893541444,0.5107148269087721,0.6577677618510924,0.78725971259999,0.8082756985293474,55.23554895110034,33.524163743112304,1.6476339089129028,8.279616997308969,6.740096376494148,4.04280618311534,0.0,0.0
375434957,PNC1,se,0.2021561187874999,0.002299533267228,0.998461894182341,0.9969285126372632,0.997895689731298,1.0,0.9694752753551806,0.94075886989448,0.960984394340645,0.9708190894093236,0.739529010782014,0.7420341946373947,0.8157216416555955,0.8118344024538939,0.7831210536523453,84.21934154976962,49.18191142793815,1.71240480706344,2.058550185873606,2.109665427509294,0.4228624535315985,0.0,0.0
363441871,PNC1,se,0.0865982341812499,0.0012987751067277,0.9976169313805052,0.9952451937904802,0.9969857595856012,1.0,0.9770535445376064,0.9551365463170378,0.970638780172127,0.983518487109905,0.7055623994732441,0.744455001249292,0.8185941704571286,0.8518784829831815,0.8575990716646946,46.84179290306047,21.830054592040707,2.145747859015392,4.644707623982235,4.015544041450777,2.232913890944979,0.0,0.0
363441871,PNC1,gre,0.0754334427607999,0.0005731324424838,0.9896367008651216,0.9794859945056356,0.986981200934786,1.0,0.9750118208823572,0.9512420150266442,0.9680485421409676,0.9751296743191832,0.0100073518772155,0.013372212738204,0.8380810655225247,0.8637304778504463,0.8497196686202804,40.82184370111903,18.20297939464812,2.2425913261826307,7.055063913470994,7.380776794493609,1.8190757128810224,0.0,0.0
3930335526,PNC1,se,0.0751554455999999,0.0011432924008286,0.998340990301174,0.9966874761116066,0.9978953631482652,1.0,0.9742823726831252,0.9498543719402616,0.9671093355471688,0.9748855156037992,0.7170965944543275,0.7163678819823294,0.8165343062469841,0.8223881041077272,0.8071234597843873,72.43777261550957,38.473116428477816,1.882815309494687,2.5150279831410214,2.7223105092240725,0.8774960270849168,0.0,0.0
2319442352,PNC1,se,0.1199796409549999,0.00190853380029,0.998916669348178,0.9978356833669052,0.9985509924308696,1.0,0.9575807837487764,0.9186139019889276,0.9459331055917646,0.96547622126251,0.6887822914131718,0.6937916167373668,0.784866097531255,0.8124028312793693,0.8285525975411521,81.35657146145668,41.89401514577164,1.94196166632331,2.5399757547768864,2.3610229175085147,0.825492120302488,0.0,0.0
488302404,PNC1,se,0.0803722190374999,0.0018074693112415,0.998183157377854,0.9963729046171944,0.9974929388917436,1.0,0.9543168419624222,0.9126252389427196,0.9420384446115292,0.9698103956256594,0.7554959430719979,0.7510559240940837,0.8181891049995546,0.8426143689723382,0.8324601430407184,64.5176030651026,29.053737681496862,2.220630053605503,2.627730757300483,2.7562369832055658,1.231887269021137,0.0,0.0
2165388202,PNC1,se,0.1226123403749999,0.0025853021136769,0.998556800219916,0.9971177600878396,0.9981107198914084,1.0,0.9633349646000868,0.929263485990402,0.9532700061001416,0.9710985398472204,0.7109207431529811,0.7407752633519031,0.8172127334474394,0.800865119925114,0.8141314618387795,90.9485333849872,43.506664950012,2.090450589340384,2.1656392388099706,1.7099973197534175,0.4449209327258108,0.0,0.0
3917353122,PNC1,se,0.1151345590624999,0.0018479427691706,0.9987381252827312,0.9974794312074952,0.9983670564597455,1.0,0.9452903678881922,0.8962565042621927,0.9308516740923396,0.9669124656908608,0.6612563936595145,0.7034128510857433,0.7865608072846837,0.8074518539683261,0.8176630096005542,70.85603199953056,36.65312079363835,1.9331514060824144,3.627008032128514,2.804969879518072,1.1734437751004017,0.0,0.0
2365721251,PNC1,se,0.1024454563337499,0.0018399940053143,0.997967121202276,0.9959424908289176,0.9971318724834428,1.0,0.945892436850604,0.8973395789178535,0.9317653028509876,0.9702272413162788,0.5802429132913653,0.5982972416539224,0.7101799299159117,0.7725297759787741,0.7727433964318005,65.91369730749568,40.54185888544316,1.625818329981965,5.037285791890957,4.805175564225394,2.4643192256407724,0.0,0.0
1960268000,PNC1,se,0.0930023677687499,0.0004268620445937,0.9986599091156408,0.9973234051116924,0.9981678861376913,1.0,0.9613221861890452,0.925524906190026,0.9505798366989342,0.9636280750189592,0.6148557026558682,0.6622352633560783,0.7552263605642773,0.8260230805890815,0.8247041816453375,54.50273974618565,24.991070040323923,2.180888599737573,5.625662267604277,5.095848184182642,3.1596185338599363,0.0,0.0
964422005,PNC1,se,1.2025958639675,0.0030810629804417,0.9976619672207804,0.9953348417345058,0.9969601235147344,1.0,0.9702468471190532,0.942213038537039,0.9620034893746736,0.9737962729629646,0.6020314103887375,0.6984854964491299,0.8103800335712861,0.7877228135608262,0.7984986503925652,112.93218469150804,65.16967782574625,1.7328946292088696,2.384053457160655,1.8064443060195932,0.5549578118806274,0.0,0.0
909152050,PNC1,se,0.0850190944874999,0.000507349388957,0.9988309138167828,0.9976645579665784,0.9984649396840288,1.0,0.9707175896671132,0.9431013101187332,0.9625218099151288,0.9770479986431478,0.7346668515191279,0.7351701866000508,0.8034299473214217,0.8172967944098358,0.8127007344119713,65.69250028000022,37.80335411012796,1.7377426375613698,2.2675189965022318,2.2494270896152453,1.0191774213002052,0.0,0.0
2066354189,PNC1,se,0.1111871272374999,0.0011218903259236,0.9986175929486848,0.9972390027194784,0.9981311435090164,1.0,0.9627600987030286,0.928194236935146,0.952507979751524,0.9693899482453274,0.7353661536090572,0.735778187436253,0.8187242230576914,0.8115502089876024,0.7985386191189863,76.96909890763683,32.9534355390054,2.3356927024052534,1.351351351351351,1.3370260720084042,0.2960557730875752,0.0,0.0
3647998632,PNC1,se,0.0974602853499999,0.0010319071616832,0.9982974387015796,0.9966006649794056,0.9978243982114424,1.0,0.976214873336986,0.9535349243829304,0.9696182358807623,0.9897048846675712,0.7766890899357461,0.7711175588053352,0.8192468146132329,0.8403230750873181,0.8316184575200186,66.29785905903198,31.938894047209875,2.075771908727805,1.8534536018781664,2.1808970715433094,1.1614975905103175,0.0,0.0
894864165,PNC1,se,0.0898458771749999,0.0012008649724507,0.9979459010339734,0.9959002234147916,0.9973182588817469,1.0,0.9626327127579842,0.9279574598089324,0.9524299311655086,0.9724070500895536,0.6802944974111367,0.6755552731851052,0.7647238365585919,0.8120542507553338,0.8124479062188023,61.93712868964719,32.74205169420916,1.8916691375391583,3.679508654383026,3.824678950307091,1.903964265773311,0.0,0.0
3809027065,PNC1,se,0.1409302044775,0.0005089007715644,0.997768990143422,0.995547912936964,0.997107508929513,1.0,0.9709994733354852,0.9436336019019944,0.962936439709798,0.9726353766039276,0.6415496256316707,0.6855049892834008,0.7756660056380633,0.8076659448568476,0.8094387877765711,78.03595617523631,46.19410542863857,1.6893054958232183,4.398425466370015,3.3943750356552,1.6486964458896685,0.0,0.0
2311595124,PNC1,se,0.1529333157374999,0.0024294838776629,0.9978961733098312,0.995801180208806,0.9972409284842774,1.0,0.9578276848041718,0.919068440830912,0.9462227785428295,0.96480578869707,0.6936692864123568,0.7012005796906874,0.8081531012138824,0.8268427908768469,0.8395622945460876,83.16891544403602,49.817401311922,1.6694751884645684,2.643592738082599,2.749761121138125,0.8546554835969848,0.0,0.0
4284367721,PNC1,se,0.0655852965074999,0.0009028163855444,0.9993502989725914,0.9987014416198966,0.9991383095059788,1.0,0.9656285658623472,0.933541408814508,0.9562433830962466,0.9751840977588286,0.6643039908226523,0.6812409477283965,0.7726735750261414,0.7919542656266905,0.8004619282146079,54.554241378207685,39.68880220052046,1.3745499575064597,5.150649041324282,5.192330594259855,2.1555317375253065,0.0,0.0
903529086,PNC1,se,0.14483878942375,0.0008065705659938,0.9980431022510636,0.9960938484413197,0.9975106734151472,1.0,0.963173588335075,0.9289632068577622,0.9529725627182898,0.9669334609615704,0.7092827988937263,0.7207224867573893,0.8070792795320211,0.8106958244299074,0.8123865780324816,84.29622873828609,48.19808907738458,1.748953752148639,1.8463444857496905,1.728624535315985,0.5700123915737298,0.0,0.0
1977306864,PNC1,se,0.1640503541249999,0.0013943273994625,0.997126109359768,0.9942686898780518,0.9963490857863893,1.0,0.9495939809321255,0.9040256469348784,0.9361813372909212,0.9684688060734582,0.5548586096595718,0.6344070916426204,0.7489196592204028,0.8177917742877094,0.8262643252060016,64.61795562768813,28.78755250253416,2.2446491629324803,5.929027992065242,4.415546249357138,2.887370509147013,0.0,0.0
2340561949,PNC1,se,0.1330641412125,0.0014701331522996,0.9990618336886994,0.9981254260395364,0.9987938614316216,1.0,0.9576782932262092,0.9187933888381056,0.9461801876177528,0.9694910541270932,0.6359039802171671,0.6915017150674105,0.7694634116910867,0.7966259452516229,0.7807143938666369,75.40757515366552,38.24284590003798,1.971808671111232,3.1467252103915118,2.512501524576168,1.146481278204659,0.0,0.0
3316130924,PNC1,se,0.1454571658955681,0.001412640205426,0.9984132169692445,0.9968314617212618,0.9979346704643408,1.0,0.967254225895856,0.9365850242620466,0.9581744566266934,0.9704392288420252,0.628806152548238,0.6755871315025488,0.7798482179815164,0.8073483046089417,0.8131655760747494,50.08553636748666,27.52755456009489,1.819469152559333,5.728203230977925,5.19176223948699,2.5218892588481934,0.0,0.0
3340124957,PNC1,se,0.130912204795,0.0025532819500638,0.9992664873635778,0.9985340500199902,0.9990301118019148,1.0,0.9731581832303724,0.9477196656169103,0.9656628370113935,0.97486855495251,0.72485715269387,0.7259299728991432,0.8179491756929052,0.8103404406606767,0.8035682345004576,94.36360666783436,42.42418581421006,2.224287982357155,1.0975421239758851,1.1542227031483483,0.2473334363889318,0.0,0.0
2392768937,PNC1,se,0.1609166716374999,0.0024617639505689,0.997321589533596,0.9946574885058947,0.9966125126843034,1.0,0.9610425076165524,0.9250065711657248,0.9503034045767008,0.9671584877789038,0.7464343374604925,0.7517849652943033,0.8276724456916883,0.8545562692663038,0.8554066076084627,70.6080439418325,36.90040429075713,1.9134761610055997,1.6310850809244917,1.8766924869324264,0.6486554568927515,0.0,0.0
296947353,PNC1,se,0.1392675641875,0.0019752643500285,0.997958638379736,0.9959255940953112,0.9972680180215224,1.0,0.9576791912071204,0.918795041918252,0.946433504684452,0.9759520361313724,0.6409471310233713,0.6664191590195528,0.770944684677931,0.7803792396479059,0.7844956093408704,66.03818936940407,44.62212157298159,1.4799428409381092,4.328867874967165,3.7404780667192017,1.7389020225899658,0.0,0.0
2319274290,PNC1,se,0.0977600941999999,0.0014111075963977,0.998778974136452,0.9975609264447984,0.9983314590977688,1.0,0.9562574636803354,0.9161813669606588,0.9444006080517072,0.968935529362606,0.7400348195146057,0.7417750082268642,0.8115002547323918,0.8324229469228698,0.8262257214670276,66.18779949813914,35.88663008328811,1.844358173072424,2.6160418566697063,2.4672394758316134,0.9936158978543655,0.0,0.0
911677944,PNC1,se,0.1634529120624999,0.001961600028659,0.999589507819876,0.9991793525091296,0.999442168640744,1.0,0.9584035396864188,0.920129413072202,0.9470705624438858,0.9692033541159024,0.5700588945780845,0.5956538131433429,0.7362403739532735,0.7868268992014434,0.804187685212906,65.58542848365656,32.039548914609696,2.047014727281329,4.98782824882167,4.718495882322474,2.6415289791267416,0.0,0.0
2154725318,PNC1,se,0.1655244267147499,0.0006538906897686,0.997932686523085,0.995873902982142,0.9972546823977694,1.0,0.9743577791150022,0.9499977275450464,0.9672060523585576,0.9749279172320215,0.5913785280526267,0.6070513677869342,0.7718502629301345,0.8041022970426961,0.818217248645822,60.18640705011772,30.076600167307618,2.0011040714481614,4.514645364318567,4.006293875574921,1.5916243040426048,0.0,0.0
1904270196,PNC1,se,0.1119952123624999,0.0010678704959908,0.9993034047432778,0.9986077793008912,0.9990677582364266,1.0,0.9624078813348969,0.9275396989069912,0.952122073797312,0.97144609748933,0.7231778804742928,0.7270896585377284,0.7985683003508156,0.8153682773842786,0.8198369163163125,57.37340746866364,31.780270089908523,1.805315288584723,3.1567508829122524,3.450149415919588,1.91252377071448,0.0,0.0
3813030131,PNC1,se,0.1302608855749999,0.0032305256928314,0.998330582057954,0.9966667287387572,0.997648619475248,1.0,0.9304564381136504,0.8699565602289338,0.913110570485578,0.9678205462948968,0.6291396461017296,0.65818105530844,0.7543378019480753,0.7707652296220903,0.780621399681296,101.21252562953816,51.31553795492555,1.972356320583466,3.2781425444856787,2.8261490151298885,1.0324483775811208,0.0,0.0
1039936647,PNC1,se,0.1229934716374999,0.0010440632797558,0.9986310203989276,0.9972657838839428,0.9982008871265108,1.0,0.9477507247508092,0.9006903088874694,0.9339992048134176,0.9698029314009576,0.6565101864598643,0.6546674321463474,0.7458911145777999,0.8303935033759191,0.8291825035361539,51.45649038298989,26.49571280391792,1.942068543835553,5.2275773646482895,5.373273500786759,3.135380849699866,0.0,0.0
3566300931,PNC1,se,0.4263200928749999,0.0115760344377966,0.9984096806208224,0.9968244114416694,0.997945141434468,1.0,0.9648770601098724,0.9321376456136592,0.9551977739149554,0.9709985615217812,0.6648688115725309,0.6648686509896468,0.7813355990487615,0.8317500225719383,0.850447489869677,64.44225977003356,29.23426398216945,2.2043400787972,3.6054952306677066,3.623492711020457,1.5237866698662188,0.0,0.0
2240499373,PNC1,se,0.1114544290074999,0.0007710961749513,0.9993890891318956,0.9987789242322486,0.9991675635625998,1.0,0.9678685506434174,0.9377376798728244,0.9589917801825848,0.9728208489147616,0.5773296063285888,0.5892580826976717,0.7329189028038413,0.785817094317954,0.7926628718955151,61.8683774075751,30.06857619262868,2.0575758895674667,4.343163538873995,4.563002680965147,2.1983914209115283,0.0,0.0
1778227059,PNC1,se,0.375070245625,0.0166770963524031,0.9996258433611336,0.9992519666039285,0.9995174873961422,1.0,0.9503410564170944,0.9053808022377252,0.9373755990130356,0.9740296740132032,0.5221594350118729,0.5705638923020353,0.7364654401908346,0.7897286709333894,0.8184812648715625,90.90159488096644,53.873203262623896,1.687324854953113,3.2997656596364555,3.2934321362974224,1.1717018177211984,0.0,0.0
93800202,PNC1,se,0.1312831261999999,0.003856774335432,0.9981627580244246,0.9963322545846818,0.9977037784490882,1.0,0.9784782937020692,0.9578634381134647,0.9724882756621932,0.9889501356852104,0.7137177676109705,0.7225697452717875,0.8348303118657324,0.8365236279290466,0.8425327202724733,74.30297744412806,37.46006289181404,1.9835251654199737,2.1060364883066,2.0999142892126854,0.618342108485368,0.0,0.0
754064811,PNC1,se,0.10608800585,0.0008144059228149,0.9991904954643938,0.9983823004638992,0.9989521447311132,1.0,0.9650971197487578,0.9325484914241056,0.9557157460724344,0.9794018773193626,0.659161587088474,0.6640246576965144,0.7545830472610895,0.7518894114916143,0.7665675726998343,72.17406017760757,38.17254311299013,1.8907322984474333,4.560183821363341,4.695693159724268,1.6025452188770402,0.0,0.0
447775004,PNC1,se,0.0684983649724999,0.0005685775595625,0.9977758666706208,0.9955616049236596,0.996939362312866,1.0,0.9547957793612228,0.913501649254438,0.9426131102883796,0.96942258192799,0.7177663492209929,0.7245283611645464,0.7914509396436656,0.8056489585984921,0.8032147087577421,75.83300814808231,40.643816952777705,1.865794451249237,2.175134031146285,2.236405412305336,0.7863160582078121,0.0,0.0
3231527178,PNC1,se,0.16853222018375,0.0008986714930905,0.9991817437948904,0.9983648255813954,0.9989662637172194,1.0,0.9775534101630948,0.9560923962972272,0.9712792356646944,0.9840527476255088,0.7584379170804125,0.7601173176238202,0.8279812272396017,0.8204757570069368,0.8282869507216786,92.87301687477311,49.99455351839577,1.8576626920090404,1.3920609026644917,1.4573137574768895,0.4295812941816204,0.0,0.0
1351409340,PNC1,se,0.1294884738021249,0.0008628594526235,0.9986224014892956,0.9972485933123466,0.9982386239456168,1.0,0.965312846734421,0.9329514179119692,0.95560285401496,0.970195895522388,0.7122968194173113,0.7604646424119846,0.8312446231282534,0.8204207360747517,0.8270750602801338,72.5772462069005,38.896330836178905,1.8659149756972384,2.297965209576995,1.405738494126709,0.4429039091084151,0.0,0.0
355612286,PNC1,se,0.1553019703249999,0.0008545228735845,0.998288812836126,0.9965834719911258,0.997738695186813,1.0,0.9727112005887478,0.946872195186219,0.9650861731017316,0.9751611261872456,0.7227269603339379,0.7410189530523843,0.8202211428991318,0.8052587603978963,0.7874339863678868,80.45492416480667,39.98593810587494,2.0120804456751213,2.656388642413487,2.251552795031056,0.5046583850931677,0.0,0.0
272785799,PNC1,se,0.0657119590249999,0.0005024410458026,0.9988023952095808,0.9976076555023924,0.998461889110322,1.0,0.961152272123306,0.9252099670928766,0.9503695120771714,0.963826294582898,0.7102940235261795,0.7190096059546538,0.8160754268125815,0.8335281114197162,0.8335674884478701,64.52850202156705,30.89932804067657,2.088346450014068,3.032526290046466,3.020298361457569,1.1555392516507703,0.0,0.0
1492693407,PNC1,se,0.274478700135,0.001496439674147,0.9990101576677428,0.9980222729734184,0.9987149776521376,1.0,0.9664788894256656,0.9351322189138322,0.9571933994687196,0.9701892387296353,0.6956748651194977,0.7295619753502216,0.8105762464804704,0.8111227642277132,0.8324440003187131,90.9178197274914,42.60687286139473,2.1338768518228965,2.2131478120588826,1.8451300665456745,0.5999193385763258,0.0,0.0
1649501759,PNC1,se,0.15963013555,0.0016273868820855,0.9983861937226228,0.9967775877942916,0.9978588554075944,1.0,0.9752342845108982,0.9516656048992006,0.968308301461888,0.981788500678426,0.7367775651516658,0.7274183454623119,0.8052661119724278,0.8148014010713734,0.8072837090873762,92.82660276842762,49.38985240029009,1.8794671021912672,1.123721766490617,1.2473311608045847,0.3427351387796382,0.0,0.0
2895974122,PNC1,se,0.1486346685624999,0.0007444345835164,0.9986538001836872,0.9973112200025128,0.998285230065742,1.0,0.9770772306690844,0.955181818181818,0.9706707503618898,0.9801305970149252,0.7406205796069598,0.7406201232692597,0.8093722446492152,0.7970826171524931,0.8109193644240583,96.11082454831516,56.31759153530116,1.7065862003006766,1.0811144745783654,1.2170260085253597,0.3397788348674863,0.0,0.0
733780371,PNC1,se,0.1540129507224999,0.0023373822748605,0.9988530076032588,0.9977086433751446,0.9985126503596854,1.0,0.97221143712907,0.9459255261737722,0.9645589153428638,0.9783181775247516,0.7259350944691593,0.7304896544794084,0.7953523267652522,0.7859518712778998,0.7976611593298207,101.05907493844688,67.16794518669236,1.5045729723836956,1.330765189984241,1.488355804587638,0.4027315706531255,0.0,0.0
2729807028,PNC1,se,0.204903911125,0.002522098597864,0.9994906439333012,0.998981806489644,0.9993616118691236,1.0,0.9732715744713164,0.9479347705506046,0.9657941235973933,0.9782691655359566,0.7074461770422396,0.7078377242344683,0.7968491720767883,0.8183580515540169,0.8417132664699154,74.93618595434704,35.37278892278032,2.118469824868336,2.730827447023209,3.128153380423814,1.2487386478304745,0.0,0.0
4232585168,PNC1,se,0.20977869045,0.001347293743728,0.9993221429474144,0.9986452042526808,0.9991130201384918,1.0,0.9673629408994284,0.936788906009245,0.9582748764659252,0.9680077783344514,0.6483622127028736,0.6746769513687702,0.77400652485253,0.7850209250396444,0.7949034340835176,103.94739348546892,51.69113735429753,2.0109326048099976,2.111774744027304,1.877133105802048,0.4479522184300341,0.0,0.0
1221640483,PNC1,se,0.1716122698499999,0.001214948372423,0.9989646961383166,0.9979315337677112,0.9985980998441728,1.0,0.9661222174240692,0.9344646279340224,0.9566635881332732,0.967605156037992,0.6139321253964433,0.664626535912654,0.7706063870008487,0.8157713687020264,0.8215713551691756,57.55540411943035,25.788959627995307,2.231784645432181,4.807131108399214,4.106754390619197,2.0109301215047486,0.0,0.0
597625120,PNC1,se,0.1679969378849999,0.0014227102128309,0.9987612588968906,0.99752558295588,0.9983310220659388,1.0,0.9435968260999856,0.8932165762210162,0.928802564105488,0.9670622168018302,0.700717523375374,0.7304544477946842,0.8051177067163129,0.8095231603124107,0.8189443388625595,81.25767739427691,38.39076155255895,2.116594568800906,2.2531444983658515,1.7430920075269882,0.6437555709616718,0.0,0.0
2972126748,PNC1,se,0.1061065503874999,0.0023502377922503,0.9987315835691288,0.9974663808224518,0.9983097119149807,1.0,0.9682175747058004,0.9383931640720916,0.959325961570074,0.972277815468114,0.6907319582686158,0.7040269265112303,0.7916329477998154,0.7891688225116533,0.8113480057460298,92.39337088669804,43.62038905881938,2.118123494086936,2.047054970249468,2.1453136088214424,0.7696926688137998,0.0,0.0
808687263,PNC1,gre,0.18402339182,0.0009847037819866,0.9939238091288028,0.9879210124912396,0.9918046528719868,1.0,0.9683229535373448,0.938591157821593,0.959597653674853,0.9745210621019588,0.0548003007940157,0.1174615422092732,0.8518891379018687,0.8269688575826548,0.8182102902706239,55.942550390682285,38.74930268294301,1.443704699628248,4.317124057133687,4.124538597335901,0.5082116300219333,0.0,0.0
808687263,PNC1,se,0.1460034722049999,0.0029198468660872,0.9988323913245644,0.997667506089254,0.9984179898817188,1.0,0.9684055747618572,0.9387464211415272,0.9596292933572476,0.9705896132992022,0.6752731754858047,0.6892249912079407,0.7700240559429916,0.7945363283869017,0.7978328729643447,72.5878783554827,37.62677691633749,1.9291548281395623,3.593390727768569,3.999786107694776,1.6897492112721246,0.0,0.0
3470362520,PNC1,se,0.1172207045749999,0.0012497279032461,0.9983275775938836,0.9966607398412768,0.997773213733622,1.0,0.9751227820610502,0.951453271663159,0.968165482316786,0.979520013568521,0.7154201576169168,0.7109022686795903,0.8086253113345471,0.8192836792741243,0.8071934914486284,82.1979283292229,38.56909772966264,2.1311861870703366,2.226073769159941,2.220657531278773,0.7853544927693225,0.0,0.0
3221434093,PNC1,se,0.0843723617049999,0.00082905823655,0.998022695173623,0.9960531943850373,0.9972632146655328,1.0,0.9479964907061916,0.9011343425485006,0.934023901567797,0.9641427450223834,0.659224785463622,0.6866348839485401,0.7720681129980055,0.8042095043649473,0.8093550795466725,61.73977033555229,34.53437073227408,1.7877774815758674,4.037210154889561,3.95472458986344,1.95215837228485,0.0,0.0
2672167232,PNC1,gre,0.213573558216,0.0026239132676348,0.9970319634703196,0.9940814932847712,0.996231619397865,1.0,0.9758251069779266,0.952791474997518,0.9690809851958648,0.976611261872456,0.7295443070285476,0.7307120830968088,0.8426474761750443,0.8224642168427364,0.8547255726252847,89.2379613670925,52.068996894429134,1.7138406093749825,1.3415236884840782,1.4474334533644002,0.2330014827367083,0.0,0.0
