KeyParamGroup,KeyGroup,ParamGroup,Counts,Dim1Size,Dim2Size,Dim3Size,EchoTime,EffectiveEchoSpacing,FlipAngle,HasFieldmap,NSliceTimes,NumVolumes,Obliquity,ParallelReductionFactorInPlane,PartialFourier,PhaseEncodingDirection,RepetitionTime,TotalReadoutTime,UsedAsFieldmap,VoxelSizeDim1,VoxelSizeDim2,VoxelSizeDim3,FilePath
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00081090/ses-FLU2/anat/sub-A00081090_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00081090/ses-TRT/anat/sub-A00081090_ses-TRT_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00081098/ses-FLU2/anat/sub-A00081098_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00081123/ses-FLU1/anat/sub-A00081123_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00081142/ses-FLU2/anat/sub-A00081142_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00081175/ses-FLU2/anat/sub-A00081175_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00081385/ses-FLU2/anat/sub-A00081385_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00081724/ses-FLU1/anat/sub-A00081724_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00081727/ses-FLU2/anat/sub-A00081727_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00081735/ses-FLU1/anat/sub-A00081735_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00081963/ses-FLU1/anat/sub-A00081963_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00074447/ses-TRT/anat/sub-A00074447_ses-TRT_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00040117/ses-TRT/anat/sub-A00040117_ses-TRT_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00074439/ses-FLU2/anat/sub-A00074439_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00051456/ses-FLU2/anat/sub-A00051456_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00044011/ses-BAS1/anat/sub-A00044011_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00044068/ses-BAS1/anat/sub-A00044068_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00074113/ses-FLU2/anat/sub-A00074113_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00050742/ses-BAS1/anat/sub-A00050742_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00050743/ses-BAS1/anat/sub-A00050743_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00050911/ses-BAS1/anat/sub-A00050911_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00050977/ses-BAS1/anat/sub-A00050977_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00051064/ses-BAS1/anat/sub-A00051064_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00051456/ses-BAS1/anat/sub-A00051456_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00051457/ses-BAS1/anat/sub-A00051457_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00043617/ses-FLU1/anat/sub-A00043617_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00051513/ses-BAS1/anat/sub-A00051513_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00051690/ses-BAS1/anat/sub-A00051690_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00051835/ses-BAS1/anat/sub-A00051835_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00051835/ses-FLU2/anat/sub-A00051835_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00051925/ses-BAS1/anat/sub-A00051925_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00052180/ses-BAS1/anat/sub-A00052180_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00052181/ses-BAS1/anat/sub-A00052181_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00052181/ses-FLU1/anat/sub-A00052181_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00052234/ses-BAS1/anat/sub-A00052234_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00043758/ses-BAS1/anat/sub-A00043758_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00043521/ses-BAS1/anat/sub-A00043521_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00052560/ses-BAS1/anat/sub-A00052560_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039391/ses-FLU2/anat/sub-A00039391_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00028185/ses-BAS2/anat/sub-A00028185_ses-BAS2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00031794/ses-FLU1/anat/sub-A00031794_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00032875/ses-FLU1/anat/sub-A00032875_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00033673/ses-FLU1/anat/sub-A00033673_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00035940/ses-FLU1/anat/sub-A00035940_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00037267/ses-FLU2/anat/sub-A00037267_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00038623/ses-FLU2/anat/sub-A00038623_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00038806/ses-FLU2/anat/sub-A00038806_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039353/ses-FLU2/anat/sub-A00039353_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039560/ses-FLU2/anat/sub-A00039560_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00043450/ses-BAS1/anat/sub-A00043450_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039593/ses-FLU2/anat/sub-A00039593_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039820/ses-FLU2/anat/sub-A00039820_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039951/ses-FLU2/anat/sub-A00039951_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00039975/ses-FLU1/anat/sub-A00039975_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00040117/ses-FLU1/anat/sub-A00040117_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00040285/ses-FLU2/anat/sub-A00040285_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00040286/ses-FLU2/anat/sub-A00040286_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00040604/ses-FLU2/anat/sub-A00040604_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00043417/ses-BAS1/anat/sub-A00043417_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00052234/ses-FLU2/anat/sub-A00052234_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00050679/ses-BAS1/anat/sub-A00050679_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00052577/ses-FLU2/anat/sub-A00052577_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00064507/ses-FLU2/anat/sub-A00064507_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00062285/ses-FLU2/anat/sub-A00062285_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00062797/ses-FLU2/anat/sub-A00062797_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00062937/ses-FLU2/anat/sub-A00062937_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00062983/ses-FLU2/anat/sub-A00062983_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00063327/ses-FLU2/anat/sub-A00063327_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00063329/ses-FLU2/anat/sub-A00063329_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00063383/ses-FLU2/anat/sub-A00063383_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00063424/ses-FLU1/anat/sub-A00063424_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00064503/ses-FLU2/anat/sub-A00064503_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00065487/ses-FLU2/anat/sub-A00065487_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00062210/ses-FLU2/anat/sub-A00062210_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00065975/ses-FLU2/anat/sub-A00065975_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00065975/ses-TRT/anat/sub-A00065975_ses-TRT_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00065978/ses-FLU2/anat/sub-A00065978_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00066154/ses-FLU2/anat/sub-A00066154_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00066697/ses-FLU1/anat/sub-A00066697_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00066698/ses-FLU1/anat/sub-A00066698_ses-FLU1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00053369/ses-BAS1/anat/sub-A00053369_ses-BAS1_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00073545/ses-TRT/anat/sub-A00073545_ses-TRT_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00073953/ses-FLU2/anat/sub-A00073953_ses-FLU2_T1w.nii.gz
datatype-anat_suffix-T1w__2,datatype-anat_suffix-T1w,2,206,176.0,256.0,256.0,0.003,,9.0,False,0,1.0,False,,,i-,1.9,,False,1.0,0.977,0.977,/cbica/projects/aslprep/NKIdata/curation/BIDS/sub-A00062282/ses-FLU1/anat/sub-A00062282_ses-FLU1_T1w.nii.gz
